q q_max q_time hits q_time/hits 
1 31 0.608636 1 0.608636
2 31 1.280384 2 0.640192
3 31 1.968918 3 0.656306
4 31 3.425789 5 0.685158
5 31 4.201428 6 0.700238
6 31 5.735771 8 0.716971
7 31 6.531327 9 0.725703
8 31 8.123632 11 0.738512
9 31 9.899091 13 0.761469
10 31 10.822346 14 0.773025
11 31 13.065057 16 0.816566
12 31 14.667222 18 0.814846
13 31 15.307501 19 0.805658
14 31 17.535325 21 0.835015
15 31 19.032209 23 0.827487
16 31 20.710751 25 0.828430
17 31 22.261461 26 0.856210
18 31 23.508141 28 0.839576
19 31 25.677124 30 0.855904
20 31 27.204768 32 0.850149
21 31 29.849527 34 0.877927
22 31 31.541252 36 0.876146
23 31 33.102684 38 0.871123
24 31 35.053419 40 0.876335
25 31 37.173371 42 0.885080
26 31 40.359940 44 0.917271
27 31 44.082220 46 0.958309
28 31 44.589493 48 0.928948
29 31 47.113372 50 0.942267
30 31 49.306543 52 0.948203
31 31 49.246577 53 0.929181
692.986
