q q_max q_time hits q_time/hits 
1 31 0.592519 1 0.592519
2 31 1.279315 2 0.639657
3 31 1.932472 3 0.644157
4 31 3.326000 5 0.665200
5 31 4.117750 6 0.686292
6 31 16.358261 8 2.044783
7 31 8.812656 9 0.979184
8 31 7.993374 11 0.726670
9 31 9.649926 13 0.742302
10 31 10.575154 14 0.755368
11 31 12.255413 16 0.765963
12 31 13.909823 18 0.772768
13 31 14.933738 19 0.785986
14 31 25.872907 21 1.232043
15 31 18.328969 23 0.796912
16 31 21.617075 25 0.864683
17 31 21.645383 26 0.832515
18 31 35.989772 28 1.285349
19 31 25.149652 30 0.838322
20 31 26.778368 32 0.836824
21 31 43.507424 34 1.279630
22 31 31.362920 36 0.871192
23 31 40.671935 38 1.070314
24 31 35.301702 40 0.882543
25 31 38.263792 42 0.911043
26 31 46.834993 44 1.064432
27 31 47.149125 46 1.024981
28 31 44.407247 48 0.925151
29 31 46.510020 50 0.930200
30 31 45.498127 52 0.874964
31 31 55.813751 53 1.053090
756.44
