q q_max q_time hits q_time/hits 
1 31 0.581260 1 0.581260
2 31 1.249248 2 0.624624
3 31 1.893180 3 0.631060
4 31 3.272873 5 0.654575
5 31 4.043237 6 0.673873
6 31 5.473951 8 0.684244
7 31 6.278364 9 0.697596
8 31 7.764630 11 0.705875
9 31 9.623976 13 0.740306
10 31 10.293428 14 0.735245
11 31 11.961158 16 0.747572
12 31 13.678568 18 0.759920
13 31 14.522786 19 0.764357
14 31 16.633425 21 0.792068
15 31 17.988165 23 0.782094
16 31 20.688277 25 0.827531
17 31 20.693442 26 0.795902
18 31 22.457981 28 0.802071
19 31 24.230627 30 0.807688
20 31 26.093025 32 0.815407
21 31 27.888443 34 0.820248
22 31 30.371451 36 0.843651
23 31 31.458237 38 0.827848
24 31 33.527902 40 0.838198
25 31 34.945329 42 0.832032
26 31 37.856966 44 0.860386
27 31 38.775279 46 0.842941
28 31 40.844444 48 0.850926
29 31 45.437268 50 0.908745
30 31 44.785433 52 0.861258
31 31 47.720144 53 0.900380
653.033
