q q_max q_time hits q_time/hits 
1 31 0.603465 1 0.603465
2 31 1.287230 2 0.643615
3 31 1.960006 3 0.653335
4 31 3.382222 5 0.676444
5 31 4.177350 6 0.696225
6 31 5.671287 8 0.708911
7 31 6.507517 9 0.723057
8 31 8.105722 11 0.736884
9 31 10.081335 13 0.775487
10 31 10.703282 14 0.764520
11 31 12.448947 16 0.778059
12 31 14.149532 18 0.786085
13 31 15.246541 19 0.802450
14 31 16.918173 21 0.805627
15 31 20.211352 23 0.878754
16 31 21.873890 25 0.874956
17 31 21.514285 26 0.827472
18 31 23.481102 28 0.838611
19 31 25.342064 30 0.844735
20 31 27.097163 32 0.846786
21 31 29.044133 34 0.854239
22 31 31.071273 36 0.863091
23 31 34.585403 38 0.910142
24 31 36.812563 40 0.920314
25 31 40.162128 42 0.956241
26 31 42.730566 44 0.971149
27 31 46.413273 46 1.008984
28 31 43.776275 48 0.912006
29 31 45.591961 50 0.911839
30 31 53.231820 52 1.023689
31 31 48.447487 53 0.914104
702.63
