q q_max q_time hits q_time/hits 
1 31 0.593316 1 0.593316
2 31 1.278556 2 0.639278
3 31 1.922447 3 0.640816
4 31 3.359428 5 0.671886
5 31 4.121013 6 0.686835
6 31 5.587044 8 0.698380
7 31 6.434154 9 0.714906
8 31 8.057034 11 0.732458
9 31 9.659204 13 0.743016
10 31 10.585843 14 0.756132
11 31 12.201035 16 0.762565
12 31 13.994661 18 0.777481
13 31 14.913923 19 0.784943
14 31 16.582980 21 0.789666
15 31 18.683017 23 0.812305
16 31 21.173412 25 0.846936
17 31 21.199900 26 0.815381
18 31 23.089205 28 0.824614
19 31 25.012731 30 0.833758
20 31 26.656536 32 0.833017
21 31 28.458790 34 0.837023
22 31 30.596737 36 0.849909
23 31 32.092273 38 0.844533
24 31 35.467924 40 0.886698
25 31 36.216177 42 0.862290
26 31 38.030366 44 0.864326
27 31 51.490358 46 1.119356
28 31 43.012899 48 0.896102
29 31 58.422712 50 1.168454
30 31 47.722525 52 0.917741
31 31 59.504078 53 1.122718
706.12
