q q_max q_time hits q_time/hits 
1 31 0.596194 1 0.596194
2 31 1.303878 2 0.651939
3 31 1.958130 3 0.652710
4 31 3.380543 5 0.676109
5 31 4.170610 6 0.695102
6 31 5.653343 8 0.706668
7 31 6.508086 9 0.723121
8 31 8.136686 11 0.739699
9 31 9.867187 13 0.759014
10 31 10.711896 14 0.765135
11 31 12.439970 16 0.777498
12 31 14.146268 18 0.785904
13 31 15.076706 19 0.793511
14 31 16.807203 21 0.800343
15 31 18.623634 23 0.809723
16 31 21.015246 25 0.840610
17 31 21.602430 26 0.830863
18 31 23.462482 28 0.837946
19 31 25.324404 30 0.844147
20 31 27.428543 32 0.857142
21 31 29.350558 34 0.863252
22 31 31.426313 36 0.872953
23 31 33.290624 38 0.876069
24 31 34.989998 40 0.874750
25 31 36.786398 42 0.875867
26 31 39.650585 44 0.901150
27 31 40.916948 46 0.889499
28 31 42.636469 48 0.888260
29 31 45.670155 50 0.913403
30 31 47.717377 52 0.917642
31 31 50.011576 53 0.943615
680.661
