q q_max q_time hits q_time/hits 
1 31 0.596445 1 0.596445
2 31 1.292051 2 0.646025
3 31 1.941223 3 0.647074
4 31 3.356632 5 0.671326
5 31 4.148425 6 0.691404
6 31 5.586379 8 0.698297
7 31 6.442052 9 0.715784
8 31 8.064783 11 0.733162
9 31 9.728199 13 0.748323
10 31 10.597752 14 0.756982
11 31 12.344509 16 0.771532
12 31 14.055464 18 0.780859
13 31 15.022973 19 0.790683
14 31 16.766573 21 0.798408
15 31 18.436438 23 0.801584
16 31 20.294023 25 0.811761
17 31 21.416917 26 0.823728
18 31 23.231541 28 0.829698
19 31 25.846421 30 0.861547
20 31 26.977985 32 0.843062
21 31 28.847097 34 0.848444
22 31 30.580510 36 0.849459
23 31 32.804961 38 0.863288
24 31 34.041630 40 0.851041
25 31 36.146196 42 0.860624
26 31 38.126196 44 0.866504
27 31 40.010664 46 0.869797
28 31 42.100932 48 0.877103
29 31 45.399571 50 0.907991
30 31 47.914578 52 0.921434
31 31 47.263442 53 0.891763
669.383
