q q_max q_time hits q_time/hits 
1 31 0.605554 1 0.605554
2 31 1.314544 2 0.657272
3 31 1.958250 3 0.652750
4 31 3.391979 5 0.678396
5 31 4.230592 6 0.705099
6 31 5.790521 8 0.723815
7 31 6.970182 9 0.774465
8 31 8.237213 11 0.748838
9 31 9.906944 13 0.762073
10 31 10.764977 14 0.768927
11 31 13.642614 16 0.852663
12 31 14.146997 18 0.785944
13 31 15.784762 19 0.830777
14 31 17.757712 21 0.845605
15 31 18.824520 23 0.818457
16 31 20.605965 25 0.824239
17 31 23.848930 26 0.917267
18 31 23.586725 28 0.842383
19 31 25.316531 30 0.843884
20 31 28.992047 32 0.906001
21 31 29.260216 34 0.860595
22 31 32.389136 36 0.899698
23 31 33.113651 38 0.871412
24 31 37.008120 40 0.925203
25 31 37.227326 42 0.886365
26 31 41.099425 44 0.934078
27 31 44.564286 46 0.968789
28 31 42.726725 48 0.890140
29 31 46.224822 50 0.924496
30 31 51.437297 52 0.989179
31 31 53.161915 53 1.003055
703.891
