q q_max q_time hits q_time/hits 
1 31 0.609424 1 0.609424
2 31 1.322741 2 0.661370
3 31 1.986530 3 0.662177
4 31 3.406563 5 0.681313
5 31 4.235510 6 0.705918
6 31 5.769016 8 0.721127
7 31 6.610083 9 0.734454
8 31 8.206527 11 0.746048
9 31 9.845416 13 0.757340
10 31 10.978059 14 0.784147
11 31 12.592406 16 0.787025
12 31 14.538074 18 0.807671
13 31 15.313218 19 0.805959
14 31 17.169425 21 0.817592
15 31 19.034642 23 0.827593
16 31 21.480860 25 0.859234
17 31 22.245225 26 0.855586
18 31 23.722636 28 0.847237
19 31 25.898016 30 0.863267
20 31 27.788816 32 0.868400
21 31 29.526150 34 0.868416
22 31 31.611332 36 0.878093
23 31 35.873228 38 0.944032
24 31 36.714291 40 0.917857
25 31 37.479330 42 0.892365
26 31 39.511805 44 0.897996
27 31 42.373757 46 0.921169
28 31 43.281174 48 0.901691
29 31 46.022621 50 0.920452
30 31 46.627684 52 0.896686
31 31 47.914814 53 0.904053
689.69
