q q_max q_time hits q_time/hits 
1 31 0.607370 1 0.607370
2 31 1.320933 2 0.660466
3 31 1.977298 3 0.659099
4 31 3.433058 5 0.686612
5 31 4.219507 6 0.703251
6 31 5.758450 8 0.719806
7 31 6.587181 9 0.731909
8 31 8.159931 11 0.741812
9 31 9.973269 13 0.767175
10 31 10.770845 14 0.769346
11 31 12.512570 16 0.782036
12 31 14.384472 18 0.799137
13 31 15.360668 19 0.808456
14 31 17.226068 21 0.820289
15 31 19.146170 23 0.832442
16 31 21.815360 25 0.872614
17 31 21.612161 26 0.831237
18 31 23.549773 28 0.841063
19 31 26.286400 30 0.876213
20 31 27.739477 32 0.866859
21 31 29.081223 34 0.855330
22 31 31.161475 36 0.865597
23 31 33.233586 38 0.874568
24 31 35.898920 40 0.897473
25 31 36.934911 42 0.879403
26 31 38.973321 44 0.885757
27 31 40.904642 46 0.889231
28 31 44.050729 48 0.917724
29 31 44.562921 50 0.891258
30 31 46.607180 52 0.896292
31 31 48.772429 53 0.920235
682.623
