q q_max q_time hits q_time/hits 
1 31 0.622016 1 0.622016
2 31 1.325491 2 0.662745
3 31 2.022646 3 0.674215
4 31 3.488737 5 0.697747
5 31 4.315853 6 0.719309
6 31 5.888873 8 0.736109
7 31 6.732495 9 0.748055
8 31 8.367679 11 0.760698
9 31 10.127915 13 0.779070
10 31 11.028154 14 0.787725
11 31 12.809503 16 0.800594
12 31 14.671965 18 0.815109
13 31 15.665683 19 0.824510
14 31 17.424470 21 0.829737
15 31 19.586404 23 0.851583
16 31 22.176567 25 0.887063
17 31 22.198675 26 0.853795
18 31 24.631950 28 0.879713
19 31 26.357513 30 0.878584
20 31 28.279801 32 0.883744
21 31 30.178337 34 0.887598
22 31 32.014326 36 0.889287
23 31 33.724404 38 0.887484
24 31 37.033908 40 0.925848
25 31 37.939403 42 0.903319
26 31 39.521012 44 0.898205
27 31 42.626015 46 0.926652
28 31 43.878645 48 0.914138
29 31 46.955517 50 0.939110
30 31 50.122091 52 0.963886
31 31 51.754673 53 0.976503
703.471
