q q_max q_time hits q_time/hits 
1 31 0.597836 1 0.597836
2 31 1.297528 2 0.648764
3 31 1.927851 3 0.642617
4 31 3.364552 5 0.672910
5 31 4.149241 6 0.691540
6 31 5.630036 8 0.703754
7 31 7.136563 9 0.792951
8 31 8.041285 11 0.731026
9 31 9.850030 13 0.757695
10 31 12.459333 14 0.889952
11 31 12.455515 16 0.778470
12 31 14.152801 18 0.786267
13 31 15.351223 19 0.807959
14 31 16.824584 21 0.801171
15 31 24.263136 23 1.054919
16 31 21.724591 25 0.868984
17 31 21.869159 26 0.841121
18 31 23.474134 28 0.838362
19 31 25.897429 30 0.863248
20 31 27.030572 32 0.844705
21 31 29.073759 34 0.855111
22 31 36.477402 36 1.013261
23 31 33.761030 38 0.888448
24 31 35.613958 40 0.890349
25 31 38.143924 42 0.908189
26 31 39.571850 44 0.899360
27 31 45.623238 46 0.991810
28 31 43.489938 48 0.906040
29 31 46.994634 50 0.939893
30 31 48.801737 52 0.938495
31 31 54.554021 53 1.029321
709.603
