q q_max q_time hits q_time/hits 
1 31 0.582424 1 0.582424
2 31 1.294408 2 0.647204
3 31 1.950439 3 0.650146
4 31 3.392929 5 0.678586
5 31 4.180130 6 0.696688
6 31 5.637898 8 0.704737
7 31 6.511502 9 0.723500
8 31 8.056566 11 0.732415
9 31 9.843485 13 0.757191
10 31 10.730212 14 0.766444
11 31 12.316108 16 0.769757
12 31 14.073235 18 0.781846
13 31 14.978848 19 0.788360
14 31 17.121664 21 0.815317
15 31 18.418914 23 0.800822
16 31 20.281749 25 0.811270
17 31 21.162566 26 0.813945
18 31 23.427916 28 0.836711
19 31 25.150048 30 0.838335
20 31 27.285936 32 0.852685
21 31 29.728644 34 0.874372
22 31 31.337755 36 0.870493
23 31 33.570067 38 0.883423
24 31 34.235158 40 0.855879
25 31 36.511402 42 0.869319
26 31 39.960372 44 0.908190
27 31 40.321574 46 0.876556
28 31 42.821826 48 0.892121
29 31 45.570006 50 0.911400
30 31 47.403850 52 0.911612
31 31 47.995693 53 0.905579
675.854
