q q_max q_time hits q_time/hits 
1 31 0.588964 1 0.588964
2 31 1.286744 2 0.643372
3 31 1.943347 3 0.647782
4 31 3.349478 5 0.669896
5 31 4.126955 6 0.687826
6 31 5.600014 8 0.700002
7 31 6.421680 9 0.713520
8 31 8.566131 11 0.778739
9 31 9.760582 13 0.750814
10 31 10.588367 14 0.756312
11 31 15.112418 16 0.944526
12 31 13.949856 18 0.774992
13 31 14.847453 19 0.781445
14 31 16.628010 21 0.791810
15 31 24.374034 23 1.059741
16 31 21.073223 25 0.842929
17 31 21.262055 26 0.817771
18 31 24.180606 28 0.863593
19 31 25.853681 30 0.861789
20 31 27.193832 32 0.849807
21 31 28.450029 34 0.836766
22 31 30.976363 36 0.860455
23 31 33.905791 38 0.892258
24 31 34.579674 40 0.864492
25 31 36.166267 42 0.861102
26 31 47.012185 44 1.068459
27 31 45.778135 46 0.995177
28 31 43.240364 48 0.900841
29 31 43.706384 50 0.874128
30 31 56.453508 52 1.085644
31 31 47.538300 53 0.896949
704.515
