q q_max q_time hits q_time/hits 
1 31 0.595651 1 0.595651
2 31 1.252956 2 0.626478
3 31 1.940173 3 0.646724
4 31 3.327540 5 0.665508
5 31 4.150857 6 0.691810
6 31 5.643465 8 0.705433
7 31 6.436505 9 0.715167
8 31 8.019312 11 0.729028
9 31 9.700616 13 0.746201
10 31 10.602573 14 0.757327
11 31 12.336569 16 0.771036
12 31 14.372516 18 0.798473
13 31 15.040256 19 0.791592
14 31 16.907316 21 0.805110
15 31 18.453986 23 0.802347
16 31 20.274259 25 0.810970
17 31 21.330134 26 0.820390
18 31 23.308139 28 0.832434
19 31 25.121715 30 0.837390
20 31 26.763882 32 0.836371
21 31 29.006141 34 0.853122
22 31 30.643696 36 0.851214
23 31 32.440975 38 0.853710
24 31 33.953185 40 0.848830
25 31 37.014154 42 0.881289
26 31 39.381886 44 0.895043
27 31 42.269966 46 0.918912
28 31 43.363326 48 0.903403
29 31 43.581752 50 0.871635
30 31 46.170715 52 0.887898
31 31 47.357303 53 0.893534
670.762
