q q_max q_time hits q_time/hits 
1 31 0.614691 1 0.614691
2 31 1.309483 2 0.654741
3 31 2.000043 3 0.666681
4 31 3.437316 5 0.687463
5 31 4.250825 6 0.708471
6 31 5.854669 8 0.731834
7 31 6.610683 9 0.734520
8 31 8.229006 11 0.748091
9 31 9.880846 13 0.760065
10 31 10.769521 14 0.769251
11 31 12.618498 16 0.788656
12 31 14.432063 18 0.801781
13 31 15.214384 19 0.800757
14 31 17.026637 21 0.810792
15 31 18.841319 23 0.819188
16 31 20.672184 25 0.826887
17 31 21.658708 26 0.833027
18 31 23.929398 28 0.854621
19 31 25.640138 30 0.854671
20 31 27.489725 32 0.859054
21 31 29.927422 34 0.880218
22 31 31.391973 36 0.871999
23 31 33.480195 38 0.881058
24 31 34.973431 40 0.874336
25 31 37.392956 42 0.890308
26 31 39.501859 44 0.897770
27 31 42.702909 46 0.928324
28 31 44.477313 48 0.926611
29 31 44.784802 50 0.895696
30 31 47.788258 52 0.919005
31 31 47.072006 53 0.888151
683.974
