q q_max q_time hits q_time/hits 
1 31 0.624157 1 0.624157
2 31 1.397625 2 0.698812
3 31 2.007874 3 0.669291
4 31 3.462240 5 0.692448
5 31 4.330324 6 0.721721
6 31 5.886815 8 0.735852
7 31 6.716845 9 0.746316
8 31 8.360702 11 0.760064
9 31 10.454536 13 0.804195
10 31 11.048448 14 0.789175
11 31 12.659123 16 0.791195
12 31 14.417422 18 0.800968
13 31 15.397142 19 0.810376
14 31 17.197042 21 0.818907
15 31 19.114052 23 0.831046
16 31 21.551068 25 0.862043
17 31 29.318888 26 1.127650
18 31 27.625707 28 0.986632
19 31 27.663782 30 0.922126
20 31 27.556501 32 0.861141
21 31 38.934735 34 1.145139
22 31 32.893439 36 0.913707
23 31 38.288212 38 1.007585
24 31 39.647676 40 0.991192
25 31 37.536591 42 0.893728
26 31 39.527706 44 0.898357
27 31 41.677219 46 0.906027
28 31 43.481255 48 0.905859
29 31 46.034782 50 0.920696
30 31 47.021013 52 0.904250
31 31 49.192717 53 0.928164
721.026
