q q_max q_time hits q_time/hits 
1 31 0.623408 1 0.623408
2 31 1.331169 2 0.665585
3 31 2.021303 3 0.673768
4 31 3.508969 5 0.701794
5 31 4.354794 6 0.725799
6 31 5.883892 8 0.735486
7 31 6.750325 9 0.750036
8 31 8.452241 11 0.768386
9 31 10.335800 13 0.795062
10 31 11.144755 14 0.796054
11 31 12.857704 16 0.803607
12 31 14.747014 18 0.819279
13 31 15.687632 19 0.825665
14 31 17.476054 21 0.832193
15 31 19.407301 23 0.843796
16 31 21.209992 25 0.848400
17 31 22.300079 26 0.857695
18 31 24.274930 28 0.866962
19 31 26.145843 30 0.871528
20 31 28.203902 32 0.881372
21 31 32.374651 34 0.952196
22 31 32.131724 36 0.892548
23 31 34.142896 38 0.898497
24 31 36.247716 40 0.906193
25 31 40.545784 42 0.965376
26 31 40.433822 44 0.918951
27 31 43.004946 46 0.934890
28 31 46.869101 48 0.976440
29 31 46.660922 50 0.933218
30 31 49.069121 52 0.943637
31 31 50.644307 53 0.955553
708.842
