q q_max q_time hits q_time/hits 
1 31 0.575112 1 0.575112
2 31 1.261130 2 0.630565
3 31 1.892158 3 0.630719
4 31 3.254279 5 0.650856
5 31 4.048319 6 0.674720
6 31 5.442371 8 0.680296
7 31 6.299988 9 0.699999
8 31 7.857925 11 0.714357
9 31 9.503367 13 0.731028
10 31 10.367138 14 0.740510
11 31 12.010390 16 0.750649
12 31 13.906180 18 0.772566
13 31 14.672075 19 0.772214
14 31 16.302560 21 0.776312
15 31 18.063040 23 0.785350
16 31 19.724792 25 0.788992
17 31 21.655690 26 0.832911
18 31 22.578821 28 0.806386
19 31 24.482868 30 0.816096
20 31 26.199596 32 0.818737
21 31 28.632937 34 0.842145
22 31 31.323075 36 0.870085
23 31 31.980797 38 0.841600
24 31 33.806689 40 0.845167
25 31 36.193398 42 0.861748
26 31 37.175503 44 0.844898
27 31 39.437158 46 0.857330
28 31 42.112460 48 0.877343
29 31 43.741680 50 0.874834
30 31 44.322361 52 0.852353
31 31 47.232995 53 0.891189
656.057
