q q_max q_time hits q_time/hits 
1 31 0.601718 1 0.601718
2 31 1.295126 2 0.647563
3 31 1.949763 3 0.649921
4 31 3.383093 5 0.676619
5 31 4.167207 6 0.694534
6 31 5.657065 8 0.707133
7 31 6.487058 9 0.720784
8 31 8.205138 11 0.745922
9 31 9.833069 13 0.756390
10 31 10.746858 14 0.767633
11 31 12.401205 16 0.775075
12 31 14.165591 18 0.786977
13 31 15.069212 19 0.793116
14 31 16.854307 21 0.802586
15 31 18.628246 23 0.809924
16 31 20.423925 25 0.816957
17 31 21.726067 26 0.835618
18 31 23.526307 28 0.840225
19 31 25.339945 30 0.844665
20 31 27.173915 32 0.849185
21 31 29.043957 34 0.854234
22 31 31.019151 36 0.861643
23 31 32.966867 38 0.867549
24 31 34.967630 40 0.874191
25 31 36.975818 42 0.880377
26 31 38.737245 44 0.880392
27 31 41.143594 46 0.894426
28 31 43.082044 48 0.897543
29 31 44.432901 50 0.888658
30 31 46.039396 52 0.885373
31 31 47.586868 53 0.897865
673.631
