q q_max q_time hits q_time/hits 
1 31 0.601967 1 0.601967
2 31 1.312143 2 0.656071
3 31 1.982030 3 0.660677
4 31 3.424864 5 0.684973
5 31 4.268863 6 0.711477
6 31 5.729400 8 0.716175
7 31 6.565072 9 0.729452
8 31 8.265716 11 0.751429
9 31 9.902653 13 0.761743
10 31 10.808208 14 0.772015
11 31 12.539397 16 0.783712
12 31 14.880630 18 0.826702
13 31 15.211844 19 0.800623
14 31 17.129394 21 0.815685
15 31 18.945343 23 0.823711
16 31 20.807922 25 0.832317
17 31 21.838065 26 0.839926
18 31 23.686610 28 0.845950
19 31 26.803195 30 0.893440
20 31 27.279427 32 0.852482
21 31 29.384384 34 0.864247
22 31 30.885825 36 0.857940
23 31 33.568717 38 0.883387
24 31 49.139511 40 1.228488
25 31 37.291759 42 0.887899
26 31 40.120005 44 0.911818
27 31 41.098641 46 0.893449
28 31 42.966954 48 0.895145
29 31 44.792358 50 0.895847
30 31 48.171443 52 0.926374
31 31 48.327875 53 0.911847
697.73
