q q_max q_time hits q_time/hits 
1 31 0.643359 1 0.643359
2 31 1.415342 2 0.707671
3 31 2.024605 3 0.674868
4 31 3.509999 5 0.702000
5 31 4.342014 6 0.723669
6 31 5.877747 8 0.734718
7 31 6.740179 9 0.748909
8 31 8.397691 11 0.763426
9 31 10.228898 13 0.786838
10 31 11.116848 14 0.794061
11 31 12.900841 16 0.806303
12 31 14.605873 18 0.811437
13 31 15.786822 19 0.830885
14 31 17.631010 21 0.839572
15 31 20.020975 23 0.870477
16 31 21.330745 25 0.853230
17 31 22.298432 26 0.857632
18 31 24.322450 28 0.868659
19 31 26.338769 30 0.877959
20 31 28.237821 32 0.882432
21 31 30.380496 34 0.893544
22 31 31.886031 36 0.885723
23 31 34.755813 38 0.914627
24 31 36.140707 40 0.903518
25 31 37.853973 42 0.901285
26 31 40.876454 44 0.929010
27 31 44.110920 46 0.958933
28 31 44.801627 48 0.933367
29 31 45.463417 50 0.909268
30 31 50.157683 52 0.964571
31 31 49.348083 53 0.931096
703.546
