q q_max q_time hits q_time/hits 
1 31 0.622253 1 0.622253
2 31 1.370081 2 0.685040
3 31 2.029654 3 0.676551
4 31 3.517381 5 0.703476
5 31 4.357304 6 0.726217
6 31 5.877326 8 0.734666
7 31 6.757240 9 0.750804
8 31 8.398102 11 0.763464
9 31 10.072287 13 0.774791
10 31 11.020066 14 0.787148
11 31 12.841035 16 0.802565
12 31 15.009248 18 0.833847
13 31 15.538283 19 0.817804
14 31 17.620404 21 0.839067
15 31 19.548074 23 0.849916
16 31 21.078659 25 0.843146
17 31 22.186670 26 0.853333
18 31 24.251839 28 0.866137
19 31 26.321981 30 0.877399
20 31 28.115779 32 0.878618
21 31 30.198557 34 0.888193
22 31 31.741428 36 0.881706
23 31 34.623465 38 0.911144
24 31 38.761112 40 0.969028
25 31 37.774577 42 0.899395
26 31 40.179237 44 0.913164
27 31 41.977643 46 0.912557
28 31 45.783473 48 0.953822
29 31 46.844674 50 0.936893
30 31 47.893537 52 0.921030
31 31 48.729757 53 0.919429
701.041
