q q_max q_time hits q_time/hits 
1 31 0.605302 1 0.605302
2 31 1.267060 2 0.633530
3 31 1.968198 3 0.656066
4 31 3.418375 5 0.683675
5 31 4.220891 6 0.703482
6 31 5.693809 8 0.711726
7 31 6.573955 9 0.730439
8 31 8.127486 11 0.738862
9 31 9.810984 13 0.754691
10 31 10.777672 14 0.769834
11 31 12.426988 16 0.776687
12 31 14.356584 18 0.797588
13 31 15.150321 19 0.797385
14 31 16.948350 21 0.807064
15 31 19.136563 23 0.832024
16 31 21.185735 25 0.847429
17 31 24.071954 26 0.925844
18 31 23.822207 28 0.850793
19 31 25.595496 30 0.853183
20 31 27.448022 32 0.857751
21 31 44.696857 34 1.314613
22 31 31.268176 36 0.868560
23 31 46.609831 38 1.226574
24 31 36.141701 40 0.903543
25 31 45.450076 42 1.082145
26 31 41.481641 44 0.942765
27 31 44.377123 46 0.964720
28 31 46.129846 48 0.961038
29 31 45.499437 50 0.909989
30 31 51.285446 52 0.986259
31 31 46.840480 53 0.883783
732.387
