q q_max q_time hits q_time/hits 
1 31 0.595097 1 0.595097
2 31 1.247220 2 0.623610
3 31 1.941152 3 0.647051
4 31 3.338699 5 0.667740
5 31 4.130826 6 0.688471
6 31 5.594767 8 0.699346
7 31 6.428544 9 0.714283
8 31 7.973596 11 0.724872
9 31 9.626424 13 0.740494
10 31 10.543892 14 0.753135
11 31 12.256951 16 0.766059
12 31 14.058815 18 0.781045
13 31 14.933206 19 0.785958
14 31 16.627287 21 0.791776
15 31 18.383981 23 0.799304
16 31 20.078055 25 0.803122
17 31 21.330741 26 0.820413
18 31 22.991918 28 0.821140
19 31 25.209239 30 0.840308
20 31 26.776822 32 0.836776
21 31 28.824577 34 0.847782
22 31 30.822022 36 0.856167
23 31 32.557509 38 0.856777
24 31 34.290990 40 0.857275
25 31 36.324480 42 0.864869
26 31 38.589650 44 0.877038
27 31 40.913876 46 0.889432
28 31 42.876496 48 0.893260
29 31 44.415233 50 0.888305
30 31 46.124478 52 0.887009
31 31 47.393646 53 0.894220
667.201
