q q_max q_time hits q_time/hits 
1 31 0.606285 1 0.606285
2 31 1.318641 2 0.659320
3 31 1.981186 3 0.660395
4 31 3.430977 5 0.686195
5 31 4.233109 6 0.705518
6 31 5.721994 8 0.715249
7 31 6.565184 9 0.729465
8 31 8.242893 11 0.749354
9 31 9.839884 13 0.756914
10 31 10.837519 14 0.774108
11 31 12.516551 16 0.782284
12 31 14.310270 18 0.795015
13 31 15.212753 19 0.800671
14 31 17.046071 21 0.811718
15 31 18.767895 23 0.815995
16 31 29.719171 25 1.188767
17 31 21.861669 26 0.840833
18 31 23.628372 28 0.843870
19 31 25.254833 30 0.841828
20 31 27.443399 32 0.857606
21 31 29.347827 34 0.863171
22 31 31.052761 36 0.862577
23 31 32.981213 38 0.867927
24 31 34.709408 40 0.867735
25 31 38.604687 42 0.919159
26 31 38.781756 44 0.881404
27 31 41.121831 46 0.893953
28 31 43.827009 48 0.913063
29 31 45.680281 50 0.913606
30 31 50.912768 52 0.979092
31 31 49.431541 53 0.932671
694.99
