q q_max q_time hits q_time/hits 
1 31 0.601536 1 0.601536
2 31 1.277454 2 0.638727
3 31 1.958317 3 0.652772
4 31 3.408744 5 0.681749
5 31 4.294366 6 0.715728
6 31 6.252527 8 0.781566
7 31 6.501372 9 0.722375
8 31 8.207342 11 0.746122
9 31 12.539507 13 0.964577
10 31 11.065929 14 0.790423
11 31 13.175554 16 0.823472
12 31 14.169879 18 0.787215
13 31 15.118159 19 0.795693
14 31 19.885511 21 0.946929
15 31 18.787200 23 0.816835
16 31 27.257301 25 1.090292
17 31 21.361535 26 0.821597
18 31 23.424722 28 0.836597
19 31 35.370190 30 1.179006
20 31 29.570171 32 0.924068
21 31 32.163340 34 0.945981
22 31 31.149574 36 0.865266
23 31 41.709388 38 1.097615
24 31 42.090323 40 1.052258
25 31 41.163630 42 0.980086
26 31 42.076173 44 0.956277
27 31 50.257359 46 1.092551
28 31 44.850703 48 0.934390
29 31 47.355208 50 0.947104
30 31 50.346726 52 0.968206
31 31 57.957262 53 1.093533
755.347
