q q_max q_time hits q_time/hits 
1 31 0.597464 1 0.597464
2 31 1.277889 2 0.638945
3 31 1.933087 3 0.644362
4 31 3.333883 5 0.666777
5 31 4.129762 6 0.688294
6 31 5.624938 8 0.703117
7 31 6.471126 9 0.719014
8 31 7.993295 11 0.726663
9 31 9.674558 13 0.744197
10 31 10.542649 14 0.753046
11 31 12.246516 16 0.765407
12 31 14.009350 18 0.778297
13 31 14.885734 19 0.783460
14 31 16.632077 21 0.792004
15 31 18.496770 23 0.804207
16 31 22.451572 25 0.898063
17 31 21.501678 26 0.826988
18 31 23.007473 28 0.821695
19 31 24.898988 30 0.829966
20 31 27.467997 32 0.858375
21 31 28.728026 34 0.844942
22 31 30.446722 36 0.845742
23 31 32.940000 38 0.866842
24 31 34.256669 40 0.856417
25 31 35.876810 42 0.854210
26 31 38.180285 44 0.867734
27 31 41.171840 46 0.895040
28 31 42.959537 48 0.894990
29 31 44.723303 50 0.894466
30 31 45.769997 52 0.880192
31 31 48.585085 53 0.916700
670.815
