q q_max q_time hits q_time/hits 
1 31 0.610380 1 0.610380
2 31 1.329090 2 0.664545
3 31 1.993369 3 0.664456
4 31 3.441877 5 0.688375
5 31 4.241594 6 0.706932
6 31 5.857176 8 0.732147
7 31 6.675177 9 0.741686
8 31 8.868388 11 0.806217
9 31 9.875436 13 0.759649
10 31 10.936827 14 0.781202
11 31 12.609849 16 0.788116
12 31 14.346784 18 0.797044
13 31 15.349464 19 0.807867
14 31 17.085031 21 0.813573
15 31 20.169775 23 0.876947
16 31 20.755865 25 0.830235
17 31 21.847193 26 0.840277
18 31 23.697822 28 0.846351
19 31 25.406731 30 0.846891
20 31 27.591495 32 0.862234
21 31 29.321208 34 0.862388
22 31 31.416906 36 0.872692
23 31 33.329991 38 0.877105
24 31 36.098201 40 0.902455
25 31 38.463573 42 0.915799
26 31 40.224236 44 0.914187
27 31 41.508899 46 0.902367
28 31 43.401264 48 0.904193
29 31 44.957669 50 0.899153
30 31 48.473003 52 0.932173
31 31 49.486823 53 0.933714
689.371
