q q_max q_time hits q_time/hits 
1 31 0.591127 1 0.591127
2 31 1.298312 2 0.649156
3 31 1.926020 3 0.642007
4 31 3.333000 5 0.666600
5 31 4.098673 6 0.683112
6 31 5.633592 8 0.704199
7 31 6.391542 9 0.710171
8 31 7.961143 11 0.723740
9 31 9.649902 13 0.742300
10 31 10.533674 14 0.752405
11 31 25.319317 16 1.582457
12 31 13.974707 18 0.776373
13 31 14.860483 19 0.782131
14 31 16.580912 21 0.789567
15 31 18.561832 23 0.807036
16 31 32.961056 25 1.318442
17 31 21.341590 26 0.820830
18 31 23.278263 28 0.831367
19 31 37.152862 30 1.238429
20 31 28.945640 32 0.904551
21 31 28.430506 34 0.836191
22 31 37.113519 36 1.030931
23 31 32.374860 38 0.851970
24 31 35.661205 40 0.891530
25 31 49.675260 42 1.182744
26 31 42.618793 44 0.968609
27 31 42.932675 46 0.933319
28 31 44.374431 48 0.924467
29 31 59.681031 50 1.193621
30 31 61.216227 52 1.177235
31 31 47.168349 53 0.889969
765.641
