q q_max q_time hits q_time/hits 
1 31 0.580416 1 0.580416
2 31 1.232382 2 0.616191
3 31 1.887837 3 0.629279
4 31 3.267550 5 0.653510
5 31 4.019993 6 0.669999
6 31 5.477675 8 0.684709
7 31 6.285059 9 0.698340
8 31 7.817002 11 0.710637
9 31 9.410234 13 0.723864
10 31 10.337170 14 0.738369
11 31 11.992139 16 0.749509
12 31 13.630472 18 0.757248
13 31 14.625376 19 0.769757
14 31 16.217708 21 0.772272
15 31 17.988552 23 0.782111
16 31 20.229830 25 0.809193
17 31 20.686036 26 0.795617
18 31 22.544025 28 0.805144
19 31 24.319702 30 0.810657
20 31 26.232209 32 0.819757
21 31 28.162527 34 0.828310
22 31 29.898356 36 0.830510
23 31 32.255792 38 0.848837
24 31 33.377316 40 0.834433
25 31 37.805197 42 0.900124
26 31 37.118101 44 0.843593
27 31 40.645325 46 0.883594
28 31 41.442170 48 0.863379
29 31 44.324053 50 0.886481
30 31 45.276294 52 0.870698
31 31 45.883803 53 0.865732
654.971
