q q_max q_time hits q_time/hits 
1 31 0.633075 1 0.633075
2 31 1.350859 2 0.675430
3 31 2.053094 3 0.684365
4 31 3.542103 5 0.708421
5 31 4.394261 6 0.732377
6 31 5.966907 8 0.745863
7 31 6.838601 9 0.759845
8 31 8.541202 11 0.776473
9 31 10.433609 13 0.802585
10 31 11.211015 14 0.800787
11 31 13.029355 16 0.814335
12 31 14.898398 18 0.827689
13 31 15.821274 19 0.832699
14 31 17.838526 21 0.849454
15 31 19.733514 23 0.857979
16 31 21.504427 25 0.860177
17 31 22.470533 26 0.864251
18 31 24.355881 28 0.869853
19 31 25.954988 30 0.865166
20 31 28.580734 32 0.893148
21 31 29.823395 34 0.877159
22 31 31.420855 36 0.872802
23 31 33.575235 38 0.883559
24 31 35.596252 40 0.889906
25 31 37.971202 42 0.904076
26 31 38.863275 44 0.883256
27 31 42.521481 46 0.924380
28 31 45.440171 48 0.946670
29 31 44.818313 50 0.896366
30 31 54.897410 52 1.055719
31 31 48.206697 53 0.909560
702.287
