q q_max q_time hits q_time/hits 
1 31 0.602297 1 0.602297
2 31 1.328974 2 0.664487
3 31 1.956790 3 0.652263
4 31 3.392745 5 0.678549
5 31 4.214910 6 0.702485
6 31 6.436649 8 0.804581
7 31 6.486628 9 0.720736
8 31 8.161108 11 0.741919
9 31 9.903013 13 0.761770
10 31 10.690900 14 0.763636
11 31 12.481019 16 0.780064
12 31 24.830134 18 1.379452
13 31 15.983945 19 0.841260
14 31 16.962243 21 0.807726
15 31 22.918163 23 0.996442
16 31 22.969559 25 0.918782
17 31 22.760879 26 0.875418
18 31 25.066392 28 0.895228
19 31 25.541611 30 0.851387
20 31 38.322340 32 1.197573
21 31 29.299636 34 0.861754
22 31 37.784805 36 1.049578
23 31 32.922440 38 0.866380
24 31 34.682131 40 0.867053
25 31 37.264538 42 0.887251
26 31 39.537383 44 0.898577
27 31 42.198374 46 0.917356
28 31 44.493529 48 0.926949
29 31 56.607365 50 1.132147
30 31 53.226589 52 1.023588
31 31 53.863851 53 1.016299
742.891
