q q_max q_time hits q_time/hits 
1 31 0.636967 1 0.636967
2 31 1.379792 2 0.689896
3 31 2.062017 3 0.687339
4 31 3.565192 5 0.713038
5 31 4.438941 6 0.739823
6 31 5.966067 8 0.745758
7 31 6.885214 9 0.765024
8 31 8.570683 11 0.779153
9 31 10.400563 13 0.800043
10 31 11.331833 14 0.809417
11 31 13.161579 16 0.822599
12 31 15.131126 18 0.840618
13 31 15.935950 19 0.838734
14 31 17.991627 21 0.856744
15 31 20.139049 23 0.875611
16 31 22.266729 25 0.890669
17 31 22.705918 26 0.873305
18 31 24.729147 28 0.883184
19 31 26.747234 30 0.891574
20 31 28.945371 32 0.904543
21 31 31.155695 34 0.916344
22 31 32.944676 36 0.915130
23 31 39.435163 38 1.037767
24 31 38.566876 40 0.964172
25 31 39.369092 42 0.937359
26 31 40.628821 44 0.923382
27 31 43.426659 46 0.944058
28 31 45.913033 48 0.956522
29 31 49.026074 50 0.980521
30 31 49.275875 52 0.947613
31 31 50.507590 53 0.952973
723.241
