q q_max q_time hits q_time/hits 
1 31 0.626542 1 0.626542
2 31 1.315061 2 0.657531
3 31 2.045066 3 0.681689
4 31 3.529274 5 0.705855
5 31 4.363675 6 0.727279
6 31 5.897514 8 0.737189
7 31 6.768856 9 0.752095
8 31 8.467319 11 0.769756
9 31 10.275080 13 0.790391
10 31 11.267120 14 0.804794
11 31 13.290991 16 0.830687
12 31 14.824335 18 0.823574
13 31 15.910455 19 0.837392
14 31 17.733922 21 0.844472
15 31 19.623702 23 0.853204
16 31 21.937435 25 0.877497
17 31 23.092964 26 0.888191
18 31 25.080994 28 0.895750
19 31 26.727297 30 0.890910
20 31 29.214857 32 0.912964
21 31 31.205849 34 0.917819
22 31 33.346459 36 0.926291
23 31 36.052947 38 0.948762
24 31 39.298234 40 0.982456
25 31 39.872344 42 0.949342
26 31 45.205238 44 1.027392
27 31 44.674738 46 0.971190
28 31 47.167967 48 0.982666
29 31 48.350143 50 0.967003
30 31 50.505225 52 0.971254
31 31 52.848530 53 0.997142
730.521
