q q_max q_time hits q_time/hits 
1 31 1.001897 1 1.001897
2 31 1.500352 2 0.750176
3 31 1.964348 3 0.654783
4 31 3.416640 5 0.683328
5 31 4.203564 6 0.700594
6 31 5.728320 8 0.716040
7 31 6.561440 9 0.729049
8 31 8.130037 11 0.739094
9 31 9.843407 13 0.757185
10 31 10.787491 14 0.770535
11 31 12.566993 16 0.785437
12 31 14.403443 18 0.800191
13 31 15.226258 19 0.801382
14 31 17.010838 21 0.810040
15 31 18.717293 23 0.813795
16 31 21.401108 25 0.856044
17 31 22.036171 26 0.847545
18 31 23.518523 28 0.839947
19 31 25.563916 30 0.852131
20 31 27.254416 32 0.851700
21 31 29.799624 34 0.876460
22 31 32.901005 36 0.913917
23 31 32.757105 38 0.862029
24 31 34.658795 40 0.866470
25 31 36.964783 42 0.880114
26 31 39.148638 44 0.889742
27 31 40.842190 46 0.887874
28 31 43.045280 48 0.896777
29 31 44.900750 50 0.898015
30 31 47.744948 52 0.918172
31 31 48.588546 53 0.916765
682.188
