q q_max q_time hits q_time/hits 
1 31 0.596001 1 0.596001
2 31 1.316212 2 0.658106
3 31 1.954424 3 0.651475
4 31 3.391076 5 0.678215
5 31 4.191553 6 0.698592
6 31 5.683022 8 0.710378
7 31 6.542434 9 0.726937
8 31 8.068172 11 0.733470
9 31 9.869717 13 0.759209
10 31 10.771593 14 0.769399
11 31 12.342146 16 0.771384
12 31 14.153913 18 0.786328
13 31 15.041544 19 0.791660
14 31 16.790589 21 0.799552
15 31 18.622104 23 0.809657
16 31 20.357646 25 0.814306
17 31 21.467087 26 0.825657
18 31 23.505629 28 0.839487
19 31 25.114544 30 0.837151
20 31 27.371457 32 0.855358
21 31 29.498184 34 0.867594
22 31 31.199495 36 0.866653
23 31 32.874169 38 0.865110
24 31 34.488221 40 0.862206
25 31 36.242727 42 0.862922
26 31 38.507623 44 0.875173
27 31 40.652153 46 0.883742
28 31 43.795734 48 0.912411
29 31 45.643857 50 0.912877
30 31 47.880126 52 0.920772
31 31 46.367787 53 0.874864
674.301
