q q_max q_time hits q_time/hits 
1 31 0.626254 1 0.626254
2 31 1.361633 2 0.680816
3 31 2.027987 3 0.675996
4 31 3.517967 5 0.703593
5 31 4.398293 6 0.733049
6 31 5.865459 8 0.733182
7 31 6.755120 9 0.750569
8 31 8.442881 11 0.767535
9 31 10.220633 13 0.786203
10 31 11.265344 14 0.804667
11 31 13.009537 16 0.813096
12 31 15.218058 18 0.845448
13 31 15.870155 19 0.835271
14 31 17.674672 21 0.841651
15 31 19.575084 23 0.851091
16 31 22.685149 25 0.907406
17 31 22.665001 26 0.871731
18 31 24.867940 28 0.888141
19 31 27.189314 30 0.906310
20 31 28.896362 32 0.903011
21 31 31.460537 34 0.925310
22 31 33.868325 36 0.940787
23 31 36.239762 38 0.953678
24 31 38.060440 40 0.951511
25 31 39.871925 42 0.949332
26 31 43.591396 44 0.990714
27 31 47.333176 46 1.028982
28 31 46.667123 48 0.972232
29 31 49.731312 50 0.994626
30 31 51.813195 52 0.996408
31 31 51.646580 53 0.974464
732.417
