q q_max q_time hits q_time/hits 
1 31 0.591169 1 0.591169
2 31 1.264081 2 0.632041
3 31 1.935015 3 0.645005
4 31 3.347320 5 0.669464
5 31 4.126413 6 0.687735
6 31 5.608470 8 0.701059
7 31 6.447775 9 0.716419
8 31 8.012320 11 0.728393
9 31 9.627707 13 0.740593
10 31 10.587097 14 0.756221
11 31 12.458379 16 0.778649
12 31 14.048889 18 0.780494
13 31 15.137335 19 0.796702
14 31 16.847413 21 0.802258
15 31 18.519107 23 0.805179
16 31 20.460070 25 0.818403
17 31 21.222054 26 0.816233
18 31 23.056968 28 0.823463
19 31 25.231475 30 0.841049
20 31 26.810324 32 0.837823
21 31 28.873120 34 0.849209
22 31 31.094664 36 0.863741
23 31 32.521570 38 0.855831
24 31 34.103189 40 0.852580
25 31 36.268721 42 0.863541
26 31 38.513919 44 0.875316
27 31 40.958588 46 0.890404
28 31 51.248994 48 1.067687
29 31 50.382859 50 1.007657
30 31 51.596067 52 0.992232
31 31 48.624664 53 0.917446
689.526
