q q_max q_time hits q_time/hits 
1 31 0.605381 1 0.605381
2 31 1.280341 2 0.640170
3 31 1.978712 3 0.659571
4 31 3.393383 5 0.678677
5 31 4.223397 6 0.703899
6 31 5.734610 8 0.716826
7 31 6.539942 9 0.726660
8 31 8.211143 11 0.746468
9 31 9.858521 13 0.758348
10 31 10.772924 14 0.769495
11 31 12.569219 16 0.785576
12 31 14.460545 18 0.803364
13 31 15.195710 19 0.799774
14 31 17.039827 21 0.811420
15 31 18.948467 23 0.823846
16 31 20.630786 25 0.825231
17 31 22.164982 26 0.852499
18 31 23.575430 28 0.841980
19 31 25.672836 30 0.855761
20 31 28.407295 32 0.887728
21 31 29.296432 34 0.861660
22 31 31.086382 36 0.863511
23 31 34.499460 38 0.907881
24 31 36.155465 40 0.903887
25 31 37.095504 42 0.883226
26 31 38.635742 44 0.878085
27 31 41.774914 46 0.908150
28 31 44.739503 48 0.932073
29 31 46.031817 50 0.920636
30 31 46.867406 52 0.901296
31 31 48.709541 53 0.919048
686.156
