q q_max q_time hits q_time/hits 
1 31 0.607313 1 0.607313
2 31 1.261213 2 0.630606
3 31 1.967951 3 0.655984
4 31 3.417472 5 0.683494
5 31 4.283656 6 0.713943
6 31 5.728853 8 0.716107
7 31 6.556602 9 0.728511
8 31 8.170027 11 0.742730
9 31 9.945169 13 0.765013
10 31 10.795122 14 0.771080
11 31 12.756007 16 0.797250
12 31 14.304121 18 0.794673
13 31 15.298021 19 0.805159
14 31 16.992633 21 0.809173
15 31 18.896183 23 0.821573
16 31 20.742310 25 0.829692
17 31 21.700518 26 0.834635
18 31 23.600041 28 0.842859
19 31 25.421234 30 0.847374
20 31 27.372146 32 0.855380
21 31 28.998155 34 0.852887
22 31 32.419193 36 0.900533
23 31 33.540557 38 0.882646
24 31 37.610257 40 0.940256
25 31 39.126676 42 0.931588
26 31 39.065933 44 0.887862
27 31 41.430256 46 0.900658
28 31 44.022629 48 0.917138
29 31 44.961068 50 0.899221
30 31 48.020127 52 0.923464
31 31 49.652811 53 0.936845
688.664
