q q_max q_time hits q_time/hits 
1 31 0.595533 1 0.595533
2 31 1.260238 2 0.630119
3 31 1.948457 3 0.649486
4 31 3.375847 5 0.675169
5 31 5.445946 6 0.907658
6 31 6.797730 8 0.849716
7 31 6.483498 9 0.720389
8 31 8.052840 11 0.732076
9 31 9.810941 13 0.754688
10 31 10.668638 14 0.762046
11 31 12.586536 16 0.786658
12 31 21.769730 18 1.209429
13 31 16.934466 19 0.891288
14 31 17.205095 21 0.819290
15 31 18.572245 23 0.807489
16 31 25.557248 25 1.022290
17 31 22.209486 26 0.854211
18 31 24.335633 28 0.869130
19 31 27.223202 30 0.907440
20 31 27.359064 32 0.854971
21 31 29.912846 34 0.879790
22 31 30.814544 36 0.855960
23 31 33.017353 38 0.868878
24 31 34.601114 40 0.865028
25 31 39.240830 42 0.934305
26 31 40.735121 44 0.925798
27 31 40.377498 46 0.877772
28 31 43.360936 48 0.903353
29 31 46.342607 50 0.926852
30 31 58.879916 52 1.132306
31 31 49.052259 53 0.925514
714.528
