q q_max q_time hits q_time/hits 
1 31 0.643135 1 0.643135
2 31 1.402620 2 0.701310
3 31 2.092479 3 0.697493
4 31 3.589062 5 0.717812
5 31 4.453175 6 0.742196
6 31 5.972888 8 0.746611
7 31 6.849137 9 0.761015
8 31 8.538319 11 0.776211
9 31 10.376735 13 0.798210
10 31 11.450398 14 0.817886
11 31 13.298494 16 0.831156
12 31 15.195032 18 0.844168
13 31 16.022135 19 0.843270
14 31 17.873092 21 0.851100
15 31 20.196306 23 0.878100
16 31 21.775438 25 0.871018
17 31 22.754595 26 0.875177
18 31 24.929670 28 0.890345
19 31 26.876102 30 0.895870
20 31 28.677227 32 0.896163
21 31 30.425743 34 0.894875
22 31 33.696958 36 0.936027
23 31 34.290348 38 0.902378
24 31 36.530691 40 0.913267
25 31 38.479461 42 0.916178
26 31 40.478444 44 0.919965
27 31 42.389030 46 0.921501
28 31 46.034041 48 0.959043
29 31 47.105935 50 0.942119
30 31 49.662315 52 0.955045
31 31 48.930004 53 0.923208
710.989
