q q_max q_time hits q_time/hits 
1 31 0.617984 1 0.617984
2 31 1.293744 2 0.646872
3 31 1.992092 3 0.664031
4 31 3.462779 5 0.692556
5 31 4.286182 6 0.714364
6 31 5.826729 8 0.728341
7 31 6.640936 9 0.737882
8 31 8.292597 11 0.753872
9 31 10.039110 13 0.772239
10 31 11.057258 14 0.789804
11 31 12.809207 16 0.800575
12 31 14.776624 18 0.820924
13 31 15.396702 19 0.810353
14 31 17.171118 21 0.817672
15 31 19.431565 23 0.844851
16 31 22.178766 25 0.887151
17 31 21.922121 26 0.843159
18 31 23.813042 28 0.850466
19 31 26.266078 30 0.875536
20 31 27.716153 32 0.866130
21 31 31.731975 34 0.933293
22 31 31.682934 36 0.880081
23 31 34.401690 38 0.905308
24 31 35.433852 40 0.885846
25 31 37.629927 42 0.895951
26 31 40.340031 44 0.916819
27 31 42.429591 46 0.922382
28 31 43.759199 48 0.911650
29 31 44.971235 50 0.899425
30 31 49.583087 52 0.953521
31 31 50.380721 53 0.950580
697.335
