q q_max q_time hits q_time/hits 
1 31 0.601920 1 0.601920
2 31 1.274545 2 0.637273
3 31 1.947348 3 0.649116
4 31 3.404806 5 0.680961
5 31 4.165583 6 0.694264
6 31 5.648855 8 0.706107
7 31 6.491079 9 0.721231
8 31 8.060908 11 0.732810
9 31 9.801462 13 0.753959
10 31 10.638782 14 0.759913
11 31 12.495272 16 0.780954
12 31 14.115840 18 0.784213
13 31 15.028295 19 0.790963
14 31 16.847395 21 0.802257
15 31 18.546583 23 0.806373
16 31 21.266913 25 0.850677
17 31 21.365318 26 0.821743
18 31 23.446100 28 0.837361
19 31 25.250270 30 0.841676
20 31 27.524425 32 0.860138
21 31 30.058725 34 0.884080
22 31 34.220665 36 0.950574
23 31 33.389956 38 0.878683
24 31 35.574072 40 0.889352
25 31 39.560212 42 0.941910
26 31 41.568953 44 0.944749
27 31 40.845336 46 0.887942
28 31 43.127698 48 0.898494
29 31 45.198855 50 0.903977
30 31 45.659360 52 0.878065
31 31 46.480814 53 0.876996
683.607
