q q_max q_time hits q_time/hits 
1 31 0.594938 1 0.594938
2 31 1.244235 2 0.622117
3 31 1.931427 3 0.643809
4 31 3.326857 5 0.665371
5 31 4.138770 6 0.689795
6 31 8.446046 8 1.055756
7 31 6.491096 9 0.721233
8 31 7.978456 11 0.725314
9 31 9.671774 13 0.743983
10 31 10.735834 14 0.766845
11 31 12.304649 16 0.769041
12 31 13.998931 18 0.777718
13 31 15.137876 19 0.796730
14 31 20.234145 21 0.963531
15 31 18.393685 23 0.799725
16 31 21.933629 25 0.877345
17 31 21.478850 26 0.826110
18 31 22.997842 28 0.821351
19 31 28.082325 30 0.936077
20 31 26.993797 32 0.843556
21 31 28.802813 34 0.847142
22 31 45.053907 36 1.251497
23 31 32.269019 38 0.849185
24 31 34.620812 40 0.865520
25 31 37.141853 42 0.884330
26 31 39.564166 44 0.899186
27 31 40.681138 46 0.884373
28 31 42.522263 48 0.885880
29 31 59.744437 50 1.194889
30 31 46.172130 52 0.887926
31 31 49.084687 53 0.926126
711.773
