q q_max q_time hits q_time/hits 
1 31 0.588112 1 0.588112
2 31 1.229691 2 0.614845
3 31 1.883111 3 0.627704
4 31 3.261139 5 0.652228
5 31 4.042877 6 0.673813
6 31 5.472533 8 0.684067
7 31 6.278773 9 0.697641
8 31 7.836839 11 0.712440
9 31 9.392835 13 0.722526
10 31 10.309178 14 0.736370
11 31 11.966364 16 0.747898
12 31 13.810609 18 0.767256
13 31 14.482375 19 0.762230
14 31 16.194009 21 0.771143
15 31 18.154090 23 0.789308
16 31 19.669179 25 0.786767
17 31 20.903598 26 0.803985
18 31 22.511679 28 0.803989
19 31 24.431856 30 0.814395
20 31 26.181427 32 0.818170
21 31 28.243006 34 0.830677
22 31 30.009702 36 0.833603
23 31 31.682218 38 0.833743
24 31 34.609276 40 0.865232
25 31 37.324987 42 0.888690
26 31 37.499281 44 0.852256
27 31 39.920296 46 0.867833
28 31 42.772739 48 0.891099
29 31 43.464613 50 0.869292
30 31 44.777958 52 0.861115
31 31 45.927172 53 0.866550
654.832
