q q_max q_time hits q_time/hits 
1 31 0.591751 1 0.591751
2 31 1.252587 2 0.626293
3 31 1.920160 3 0.640053
4 31 3.320176 5 0.664035
5 31 4.125410 6 0.687568
6 31 5.591875 8 0.698984
7 31 6.385483 9 0.709498
8 31 7.984162 11 0.725833
9 31 9.636986 13 0.741307
10 31 10.509707 14 0.750693
11 31 12.380500 16 0.773781
12 31 13.893899 18 0.771883
13 31 14.820244 19 0.780013
14 31 16.681346 21 0.794350
15 31 18.826991 23 0.818565
16 31 19.964594 25 0.798584
17 31 21.430393 26 0.824246
18 31 22.987136 28 0.820969
19 31 25.067125 30 0.835571
20 31 27.530314 32 0.860322
21 31 28.627618 34 0.841989
22 31 30.762094 36 0.854503
23 31 32.057284 38 0.843613
24 31 34.368159 40 0.859204
25 31 36.180750 42 0.861446
26 31 37.913377 44 0.861668
27 31 40.687573 46 0.884512
28 31 41.700739 48 0.868765
29 31 45.251428 50 0.905029
30 31 47.360883 52 0.910786
31 31 46.505842 53 0.877469
666.317
