q q_max q_time hits q_time/hits 
1 31 0.599853 1 0.599853
2 31 1.253992 2 0.626996
3 31 1.947213 3 0.649071
4 31 3.346746 5 0.669349
5 31 4.172782 6 0.695464
6 31 5.654120 8 0.706765
7 31 6.442274 9 0.715808
8 31 9.404138 11 0.854922
9 31 9.816627 13 0.755125
10 31 10.810855 14 0.772204
11 31 15.149467 16 0.946842
12 31 14.374653 18 0.798592
13 31 15.405730 19 0.810828
14 31 16.854368 21 0.802589
15 31 19.067502 23 0.829022
16 31 20.237531 25 0.809501
17 31 22.080814 26 0.849262
18 31 23.111593 28 0.825414
19 31 25.305642 30 0.843521
20 31 27.034553 32 0.844830
21 31 31.059786 34 0.913523
22 31 30.378970 36 0.843860
23 31 37.883395 38 0.996931
24 31 34.998831 40 0.874971
25 31 36.192337 42 0.861722
26 31 40.531697 44 0.921175
27 31 48.131889 46 1.046345
28 31 47.473135 48 0.989024
29 31 44.882336 50 0.897647
30 31 61.879817 52 1.189996
31 31 54.112717 53 1.020995
719.596
