q q_max q_time hits q_time/hits 
1 31 0.608143 1 0.608143
2 31 1.263937 2 0.631968
3 31 1.937271 3 0.645757
4 31 3.353530 5 0.670706
5 31 4.167141 6 0.694523
6 31 5.610651 8 0.701331
7 31 6.410321 9 0.712258
8 31 7.987128 11 0.726103
9 31 9.711527 13 0.747041
10 31 10.538306 14 0.752736
11 31 17.673737 16 1.104609
12 31 14.642935 18 0.813496
13 31 14.995140 19 0.789218
14 31 16.636752 21 0.792226
15 31 20.486736 23 0.890728
16 31 22.795253 25 0.911810
17 31 23.955418 26 0.921362
18 31 23.935229 28 0.854830
19 31 24.813297 30 0.827110
20 31 26.682068 32 0.833815
21 31 40.092225 34 1.179183
22 31 34.959343 36 0.971093
23 31 35.263324 38 0.927982
24 31 34.197855 40 0.854946
25 31 43.121574 42 1.026704
26 31 40.783298 44 0.926893
27 31 41.407282 46 0.900158
28 31 42.571447 48 0.886905
29 31 43.765759 50 0.875315
30 31 46.464103 52 0.893540
31 31 47.685135 53 0.899720
708.516
