q q_max q_time hits q_time/hits 
1 31 0.608630 1 0.608630
2 31 1.330505 2 0.665253
3 31 1.969855 3 0.656618
4 31 3.423929 5 0.684786
5 31 4.234143 6 0.705690
6 31 5.762362 8 0.720295
7 31 6.548179 9 0.727575
8 31 8.204759 11 0.745887
9 31 9.862555 13 0.758658
10 31 10.852018 14 0.775144
11 31 12.577002 16 0.786063
12 31 14.346237 18 0.797013
13 31 15.282999 19 0.804368
14 31 17.118590 21 0.815171
15 31 18.962154 23 0.824441
16 31 22.195242 25 0.887810
17 31 21.652907 26 0.832804
18 31 23.633870 28 0.844067
19 31 25.727171 30 0.857572
20 31 29.269178 32 0.914662
21 31 29.465792 34 0.866641
22 31 31.712089 36 0.880891
23 31 34.755426 38 0.914616
24 31 34.838723 40 0.870968
25 31 37.508375 42 0.893057
26 31 39.501423 44 0.897760
27 31 43.102120 46 0.937003
28 31 44.907123 48 0.935565
29 31 46.250790 50 0.925016
30 31 46.905349 52 0.902026
31 31 48.337074 53 0.912020
690.847
