q q_max q_time hits q_time/hits 
1 31 0.580690 1 0.580690
2 31 1.218731 2 0.609366
3 31 1.878186 3 0.626062
4 31 3.286381 5 0.657276
5 31 4.057566 6 0.676261
6 31 5.490451 8 0.686306
7 31 6.309507 9 0.701056
8 31 7.874392 11 0.715854
9 31 9.471000 13 0.728538
10 31 10.392824 14 0.742345
11 31 12.018961 16 0.751185
12 31 13.683048 18 0.760169
13 31 14.616723 19 0.769301
14 31 16.293869 21 0.775899
15 31 18.488358 23 0.803842
16 31 19.651911 25 0.786076
17 31 20.723547 26 0.797060
18 31 22.651079 28 0.808967
19 31 25.222742 30 0.840758
20 31 26.148123 32 0.817129
21 31 29.478606 34 0.867018
22 31 29.577413 36 0.821595
23 31 31.595603 38 0.831463
24 31 33.815774 40 0.845394
25 31 36.765288 42 0.875364
26 31 38.846285 44 0.882870
27 31 39.114146 46 0.850308
28 31 41.594880 48 0.866560
29 31 42.571737 50 0.851435
30 31 45.112326 52 0.867545
31 31 46.230121 53 0.872266
654.76
