q q_max q_time hits q_time/hits 
1 31 0.593755 1 0.593755
2 31 1.303130 2 0.651565
3 31 1.934997 3 0.644999
4 31 3.336651 5 0.667330
5 31 4.135385 6 0.689231
6 31 5.586492 8 0.698311
7 31 6.434703 9 0.714967
8 31 7.980997 11 0.725545
9 31 9.695115 13 0.745778
10 31 10.635718 14 0.759694
11 31 12.250151 16 0.765634
12 31 14.140316 18 0.785573
13 31 15.040910 19 0.791627
14 31 16.732882 21 0.796804
15 31 18.628931 23 0.809954
16 31 20.546527 25 0.821861
17 31 21.354020 26 0.821308
18 31 23.212521 28 0.829019
19 31 25.107475 30 0.836916
20 31 27.091528 32 0.846610
21 31 28.862954 34 0.848910
22 31 31.268624 36 0.868573
23 31 32.646184 38 0.859110
24 31 34.376984 40 0.859425
25 31 35.868994 42 0.854024
26 31 38.540544 44 0.875921
27 31 40.412772 46 0.878539
28 31 43.169895 48 0.899373
29 31 44.312094 50 0.886242
30 31 45.784597 52 0.880473
31 31 46.512954 53 0.877603
667.499
