q q_max q_time hits q_time/hits 
1 31 0.587260 1 0.587260
2 31 1.222999 2 0.611499
3 31 1.887484 3 0.629161
4 31 3.262361 5 0.652472
5 31 4.015061 6 0.669177
6 31 5.457461 8 0.682183
7 31 6.246810 9 0.694090
8 31 7.819083 11 0.710826
9 31 9.433542 13 0.725657
10 31 10.277335 14 0.734095
11 31 11.882590 16 0.742662
12 31 13.590355 18 0.755020
13 31 14.473422 19 0.761759
14 31 16.187620 21 0.770839
15 31 18.005288 23 0.782839
16 31 19.481162 25 0.779246
17 31 20.735439 26 0.797517
18 31 22.423085 28 0.800824
19 31 24.302698 30 0.810090
20 31 26.157276 32 0.817415
21 31 27.926629 34 0.821371
22 31 30.177548 36 0.838265
23 31 32.048807 38 0.843390
24 31 35.606478 40 0.890162
25 31 34.969527 42 0.832608
26 31 37.485490 44 0.851943
27 31 38.887981 46 0.845391
28 31 40.758271 48 0.849131
29 31 42.463725 50 0.849274
30 31 44.876679 52 0.863013
31 31 45.357063 53 0.855794
648.007
