q q_max q_time hits q_time/hits 
1 31 0.674109 1 0.674109
2 31 1.275071 2 0.637535
3 31 1.917133 3 0.639044
4 31 3.336932 5 0.667386
5 31 4.122607 6 0.687101
6 31 5.613592 8 0.701699
7 31 6.487465 9 0.720829
8 31 8.062737 11 0.732976
9 31 9.727245 13 0.748250
10 31 10.631654 14 0.759404
11 31 12.221875 16 0.763867
12 31 14.152809 18 0.786267
13 31 15.600706 19 0.821090
14 31 16.563681 21 0.788747
15 31 18.331790 23 0.797034
16 31 23.843847 25 0.953754
17 31 21.107407 26 0.811823
18 31 27.472270 28 0.981152
19 31 25.392560 30 0.846419
20 31 26.543283 32 0.829478
21 31 42.763502 34 1.257750
22 31 30.434683 36 0.845408
23 31 43.403845 38 1.142206
24 31 34.379574 40 0.859489
25 31 35.581627 42 0.847182
26 31 50.900216 44 1.156823
27 31 40.232445 46 0.874618
28 31 56.827981 48 1.183916
29 31 53.078628 50 1.061573
30 31 49.864163 52 0.958926
31 31 56.354883 53 1.063300
746.901
