q q_max q_time hits q_time/hits 
1 31 0.592567 1 0.592567
2 31 1.279531 2 0.639765
3 31 1.937544 3 0.645848
4 31 3.331973 5 0.666395
5 31 4.142610 6 0.690435
6 31 5.609282 8 0.701160
7 31 6.466521 9 0.718502
8 31 7.978235 11 0.725294
9 31 9.790160 13 0.753089
10 31 10.565830 14 0.754702
11 31 15.707240 16 0.981702
12 31 14.878226 18 0.826568
13 31 15.251936 19 0.802733
14 31 16.738970 21 0.797094
15 31 19.925191 23 0.866313
16 31 20.966102 25 0.838644
17 31 21.297937 26 0.819151
18 31 23.036612 28 0.822736
19 31 24.952230 30 0.831741
20 31 26.639221 32 0.832476
21 31 28.777368 34 0.846393
22 31 30.514275 36 0.847619
23 31 32.342688 38 0.851123
24 31 36.562223 40 0.914056
25 31 36.280759 42 0.863828
26 31 38.906395 44 0.884236
27 31 40.081268 46 0.871332
28 31 42.064479 48 0.876343
29 31 47.852590 50 0.957052
30 31 46.702803 52 0.898131
31 31 49.105915 53 0.926527
680.279
