q q_max q_time hits q_time/hits 
1 31 0.601470 1 0.601470
2 31 1.250617 2 0.625308
3 31 1.955904 3 0.651968
4 31 3.385790 5 0.677158
5 31 4.170397 6 0.695066
6 31 5.665907 8 0.708238
7 31 6.488300 9 0.720922
8 31 8.088422 11 0.735311
9 31 9.696184 13 0.745860
10 31 10.634916 14 0.759637
11 31 12.359617 16 0.772476
12 31 14.026721 18 0.779262
13 31 14.999023 19 0.789422
14 31 16.774200 21 0.798771
15 31 18.503336 23 0.804493
16 31 20.852206 25 0.834088
17 31 21.407476 26 0.823364
18 31 23.278532 28 0.831376
19 31 25.697970 30 0.856599
20 31 27.112252 32 0.847258
21 31 29.068385 34 0.854953
22 31 30.754820 36 0.854301
23 31 32.710746 38 0.860809
24 31 34.524199 40 0.863105
25 31 37.383046 42 0.890073
26 31 38.778562 44 0.881331
27 31 42.449543 46 0.922816
28 31 42.350113 48 0.882294
29 31 47.112254 50 0.942245
30 31 46.540910 52 0.895017
31 31 47.332345 53 0.893063
675.954
