q q_max q_time hits q_time/hits 
1 31 0.615301 1 0.615301
2 31 1.342045 2 0.671022
3 31 1.994970 3 0.664990
4 31 3.447693 5 0.689539
5 31 4.245158 6 0.707526
6 31 5.808816 8 0.726102
7 31 6.598505 9 0.733167
8 31 8.206594 11 0.746054
9 31 9.976641 13 0.767434
10 31 10.942454 14 0.781604
11 31 12.708318 16 0.794270
12 31 14.410789 18 0.800599
13 31 15.494982 19 0.815525
14 31 17.319991 21 0.824761
15 31 19.313622 23 0.839723
16 31 21.404876 25 0.856195
17 31 22.730714 26 0.874258
18 31 24.305221 28 0.868044
19 31 26.344694 30 0.878156
20 31 28.392651 32 0.887270
21 31 30.959338 34 0.910569
22 31 32.514841 36 0.903190
23 31 34.501847 38 0.907943
24 31 36.562570 40 0.914064
25 31 38.658054 42 0.920430
26 31 41.698104 44 0.947684
27 31 43.873491 46 0.953772
28 31 47.912209 48 0.998171
29 31 49.525827 50 0.990517
30 31 49.573311 52 0.953333
31 31 52.584069 53 0.992152
713.968
