q q_max q_time hits q_time/hits 
1 31 0.613188 1 0.613188
2 31 1.319958 2 0.659979
3 31 2.016311 3 0.672104
4 31 3.482432 5 0.696486
5 31 4.318103 6 0.719684
6 31 5.833725 8 0.729216
7 31 6.714900 9 0.746100
8 31 8.315597 11 0.755963
9 31 10.089199 13 0.776092
10 31 11.056412 14 0.789744
11 31 12.747614 16 0.796726
12 31 14.522025 18 0.806779
13 31 15.590400 19 0.820547
14 31 17.323668 21 0.824937
15 31 19.118506 23 0.831239
16 31 21.157216 25 0.846289
17 31 22.008655 26 0.846487
18 31 24.105102 28 0.860896
19 31 26.953348 30 0.898445
20 31 28.783227 32 0.899476
21 31 30.823486 34 0.906573
22 31 31.782505 36 0.882847
23 31 35.362246 38 0.930585
24 31 35.760464 40 0.894012
25 31 38.360817 42 0.913353
26 31 41.821703 44 0.950493
27 31 43.752156 46 0.951134
28 31 45.069676 48 0.938952
29 31 46.268176 50 0.925364
30 31 47.529836 52 0.914035
31 31 48.050094 53 0.906606
700.651
