q q_max q_time hits q_time/hits 
1 31 0.606512 1 0.606512
2 31 1.290337 2 0.645168
3 31 1.970984 3 0.656995
4 31 3.434957 5 0.686991
5 31 4.201278 6 0.700213
6 31 5.701335 8 0.712667
7 31 6.529073 9 0.725453
8 31 8.176367 11 0.743306
9 31 10.001249 13 0.769327
10 31 10.718136 14 0.765581
11 31 12.508536 16 0.781783
12 31 14.245237 18 0.791402
13 31 15.401765 19 0.810619
14 31 17.102329 21 0.814397
15 31 18.765357 23 0.815885
16 31 20.636360 25 0.825454
17 31 21.594972 26 0.830576
18 31 23.813640 28 0.850487
19 31 25.417153 30 0.847238
20 31 34.601777 32 1.081306
21 31 31.531916 34 0.927409
22 31 31.362870 36 0.871191
23 31 36.851486 38 0.969776
24 31 34.807807 40 0.870195
25 31 45.052938 42 1.072689
26 31 44.498961 44 1.011340
27 31 45.874469 46 0.997271
28 31 43.324646 48 0.902597
29 31 53.602162 50 1.072043
30 31 51.900726 52 0.998091
31 31 53.713566 53 1.013464
729.239
