q q_max q_time hits q_time/hits 
1 31 0.625742 1 0.625742
2 31 1.365854 2 0.682927
3 31 2.034354 3 0.678118
4 31 3.545418 5 0.709084
5 31 4.349064 6 0.724844
6 31 5.898635 8 0.737329
7 31 6.783961 9 0.753773
8 31 8.378140 11 0.761649
9 31 10.389491 13 0.799192
10 31 11.147739 14 0.796267
11 31 12.947929 16 0.809246
12 31 14.693307 18 0.816295
13 31 15.642051 19 0.823266
14 31 17.565696 21 0.836462
15 31 20.243025 23 0.880132
16 31 22.360946 25 0.894438
17 31 22.373228 26 0.860509
18 31 24.184724 28 0.863740
19 31 26.714629 30 0.890488
20 31 28.560531 32 0.892517
21 31 30.950440 34 0.910307
22 31 32.005558 36 0.889043
23 31 34.279465 38 0.902091
24 31 36.846003 40 0.921150
25 31 39.493251 42 0.940315
26 31 40.962741 44 0.930971
27 31 44.449315 46 0.966289
28 31 45.201139 48 0.941690
29 31 47.816267 50 0.956325
30 31 51.317426 52 0.986874
31 31 49.787271 53 0.939382
712.914
