q q_max q_time hits q_time/hits 
1 31 0.591848 1 0.591848
2 31 1.244840 2 0.622420
3 31 1.930886 3 0.643629
4 31 3.347698 5 0.669540
5 31 4.113980 6 0.685663
6 31 5.612766 8 0.701596
7 31 6.415387 9 0.712821
8 31 7.948573 11 0.722598
9 31 9.658634 13 0.742972
10 31 10.609083 14 0.757792
11 31 12.313411 16 0.769588
12 31 14.019343 18 0.778852
13 31 14.835056 19 0.780792
14 31 16.578203 21 0.789438
15 31 18.310231 23 0.796097
16 31 20.826979 25 0.833079
17 31 21.248728 26 0.817259
18 31 23.353145 28 0.834041
19 31 24.949883 30 0.831663
20 31 26.814012 32 0.837938
21 31 28.873589 34 0.849223
22 31 30.571568 36 0.849210
23 31 32.769266 38 0.862349
24 31 33.669617 40 0.841740
25 31 37.630097 42 0.895955
26 31 37.913366 44 0.861667
27 31 41.672732 46 0.905929
28 31 42.852964 48 0.892770
29 31 44.021058 50 0.880421
30 31 46.841690 52 0.900802
31 31 47.088420 53 0.888461
668.627
