q q_max q_time hits q_time/hits 
1 31 0.614605 1 0.614605
2 31 1.293698 2 0.646849
3 31 1.979140 3 0.659713
4 31 3.410970 5 0.682194
5 31 4.236341 6 0.706057
6 31 5.759881 8 0.719985
7 31 6.551759 9 0.727973
8 31 8.238780 11 0.748980
9 31 9.847186 13 0.757476
10 31 10.836553 14 0.774039
11 31 12.553094 16 0.784568
12 31 14.418486 18 0.801027
13 31 15.326678 19 0.806667
14 31 17.137151 21 0.816055
15 31 18.926055 23 0.822872
16 31 21.538256 25 0.861530
17 31 21.965381 26 0.844822
18 31 24.277994 28 0.867071
19 31 25.933698 30 0.864457
20 31 28.117253 32 0.878664
21 31 31.134184 34 0.915711
22 31 32.205305 36 0.894592
23 31 34.216022 38 0.900422
24 31 37.207895 40 0.930197
25 31 40.271537 42 0.958846
26 31 41.358046 44 0.939956
27 31 43.600883 46 0.947845
28 31 47.629708 48 0.992286
29 31 46.562589 50 0.931252
30 31 51.317196 52 0.986869
31 31 51.385842 53 0.969544
709.852
