q q_max q_time hits q_time/hits 
1 31 0.634607 1 0.634607
2 31 1.328498 2 0.664249
3 31 2.079677 3 0.693226
4 31 3.606307 5 0.721261
5 31 4.417613 6 0.736269
6 31 6.018061 8 0.752258
7 31 6.890190 9 0.765577
8 31 8.585090 11 0.780463
9 31 10.368002 13 0.797539
10 31 11.305449 14 0.807532
11 31 20.890221 16 1.305639
12 31 14.847722 18 0.824873
13 31 15.912287 19 0.837489
14 31 18.000085 21 0.857147
15 31 19.696536 23 0.856371
16 31 22.155805 25 0.886232
17 31 22.876423 26 0.879862
18 31 25.241237 28 0.901473
19 31 26.847812 30 0.894927
20 31 28.700123 32 0.896879
21 31 30.958519 34 0.910545
22 31 32.892864 36 0.913691
23 31 34.505749 38 0.908046
24 31 39.257780 40 0.981444
25 31 38.688824 42 0.921162
26 31 41.317174 44 0.939027
27 31 44.283395 46 0.962682
28 31 45.054559 48 0.938637
29 31 48.765034 50 0.975301
30 31 52.178507 52 1.003433
31 31 49.429485 53 0.932632
727.734
